"","Year","Location","Month","Avg_MaxTemp","Avg_MinTemp","Avg_Temp_Fluctuation","State","avg_temp"
"1509",2014,"Brisbane","July",22.4,8.49354838709677,13.9064516129032,"Queensland",15.4467741935484
"1510",2014,"Brisbane","June",23.3,12.5966666666667,10.7033333333333,"Queensland",17.9483333333333
"1511",2014,"Brisbane","March",29.2161290322581,20.1129032258065,9.10322580645161,"Queensland",24.6645161290323
"1512",2014,"Brisbane","May",25.06,14.8161290322581,10.1433333333333,"Queensland",19.938064516129
"1513",2014,"Brisbane","November",29.55,20.68,8.87,"Queensland",25.115
"1514",2014,"Brisbane","October",27.8290322580645,16.6129032258065,11.2161290322581,"Queensland",22.2209677419355
"1515",2014,"Brisbane","September",25.1633333333333,12.9266666666667,12.2366666666667,"Queensland",19.045
"1516",2014,"Cairns","April",29.6133333333333,23.21,6.40333333333333,"Queensland",26.4116666666667
"1517",2014,"Cairns","August",26.6,17.1935483870968,9.40645161290323,"Queensland",21.8967741935484
"1518",2014,"Cairns","December",32.6064516129032,24.2354838709677,8.37096774193548,"Queensland",28.4209677419355
"1519",2014,"Cairns","February",30.175,23.6071428571429,6.56785714285714,"Queensland",26.8910714285714
"1520",2014,"Cairns","January",31.6645161290323,24.1258064516129,7.53870967741936,"Queensland",27.8951612903226
"1521",2014,"Cairns","July",26.2,15.9193548387097,10.2806451612903,"Queensland",21.0596774193548
"1522",2014,"Cairns","June",25.98,19.0366666666667,6.94333333333333,"Queensland",22.5083333333333
"1523",2014,"Cairns","March",30.1096774193548,23.2548387096774,6.85483870967742,"Queensland",26.6822580645161
"1524",2014,"Cairns","May",27.8161290322581,20.2612903225806,7.55483870967742,"Queensland",24.0387096774194
"1525",2014,"Cairns","November",31.9333333333333,22.11,9.82333333333333,"Queensland",27.0216666666667
"1526",2014,"Cairns","October",30.2741935483871,19.6096774193548,10.6645161290323,"Queensland",24.941935483871
"1527",2014,"Cairns","September",28.92,17.2833333333333,11.6366666666667,"Queensland",23.1016666666667
"1528",2014,"Canberra","April",19.6933333333333,7.39666666666667,12.2966666666667,"New South Wales",13.545
"1529",2014,"Canberra","August",14.3032258064516,-0.806451612903226,15.1096774193548,"New South Wales",6.74838709677419
"1530",2014,"Canberra","December",27.6806451612903,12.6516129032258,15.0290322580645,"New South Wales",20.1661290322581
"1531",2014,"Canberra","February",29.4321428571429,13.4714285714286,15.9607142857143,"New South Wales",21.4517857142857
"1532",2014,"Canberra","January",31.5935483870968,12.1193548387097,19.4741935483871,"New South Wales",21.8564516129032
"1533",2014,"Canberra","July",12.2483870967742,0.00967741935483885,12.2387096774194,"New South Wales",6.12903225806452
"1534",2014,"Canberra","June",13.2333333333333,2.78,10.4533333333333,"New South Wales",8.00666666666667
"1535",2014,"Canberra","March",24.2161290322581,12.2483870967742,11.9677419354839,"New South Wales",18.2322580645161
"1536",2014,"Canberra","May",17.5645161290323,2.66129032258065,14.9032258064516,"New South Wales",10.1129032258065
"1537",2014,"Canberra","November",27.85,10.2033333333333,17.6466666666667,"New South Wales",19.0266666666667
"1538",2014,"Canberra","October",22.5354838709677,5.40645161290323,17.1290322580645,"New South Wales",13.9709677419355
"1539",2014,"Canberra","September",17.8733333333333,2.68333333333333,15.19,"New South Wales",10.2783333333333
"1540",2014,"Darwin","April",32.9633333333333,24.81,8.15333333333333,"Northern Territory",28.8866666666667
"1541",2014,"Darwin","August",31.9322580645161,17.8096774193548,14.1225806451613,"Northern Territory",24.8709677419355
"1542",2014,"Darwin","December",33.9774193548387,26.5838709677419,7.39354838709677,"Northern Territory",30.2806451612903
"1543",2014,"Darwin","February",31.2571428571429,25.1857142857143,6.07142857142857,"Northern Territory",28.2214285714286
"1544",2014,"Darwin","January",31.6935483870968,24.9032258064516,6.79032258064516,"Northern Territory",28.2983870967742
"1545",2014,"Darwin","July",31.1032258064516,18.8774193548387,12.2258064516129,"Northern Territory",24.9903225806452
"1546",2014,"Darwin","June",31.1733333333333,19.9766666666667,11.1966666666667,"Northern Territory",25.575
"1547",2014,"Darwin","March",32.9774193548387,24.7,8.27741935483871,"Northern Territory",28.8387096774194
"1548",2014,"Darwin","May",32.6548387096774,23.3387096774194,9.31612903225806,"Northern Territory",27.9967741935484
"1549",2014,"Darwin","November",34.33,25.0866666666667,9.24333333333333,"Northern Territory",29.7083333333333
"1550",2014,"Darwin","October",34.2645161290323,23.6032258064516,10.6612903225806,"Northern Territory",28.9338709677419
"1551",2014,"Darwin","September",33.23,21.0266666666667,12.2033333333333,"Northern Territory",27.1283333333333
"1552",2014,"GoldCoast","April",27.5633333333333,18.7466666666667,8.81666666666667,"Queensland",23.155
"1553",2014,"GoldCoast","August",21.6193548387097,12.9870967741935,8.63225806451613,"Queensland",17.3032258064516
"1554",2014,"GoldCoast","December",28.7387096774194,21.0129032258065,7.7258064516129,"Queensland",24.8758064516129
"1555",2014,"GoldCoast","February",29.2178571428571,22.0535714285714,7.16428571428571,"Queensland",25.6357142857143
"1556",2014,"GoldCoast","January",29.2,21.9032258064516,7.29677419354839,"Queensland",25.5516129032258
"1557",2014,"GoldCoast","July",21.4870967741935,10.7258064516129,10.7612903225806,"Queensland",16.1064516129032
"1558",2014,"GoldCoast","June",22.66,13.9933333333333,8.66666666666667,"Queensland",18.3266666666667
"1559",2014,"GoldCoast","March",28.2322580645161,21.2838709677419,6.94838709677419,"Queensland",24.758064516129
"1560",2014,"GoldCoast","May",24.0774193548387,16.2741935483871,7.80322580645161,"Queensland",20.1758064516129
"1561",2014,"GoldCoast","November",27.7466666666667,20.12,7.62666666666667,"Queensland",23.9333333333333
"1562",2014,"GoldCoast","October",26.0903225806452,17.1225806451613,8.96774193548387,"Queensland",21.6064516129032
"1563",2014,"GoldCoast","September",23.7966666666667,14.3766666666667,9.42,"Queensland",19.0866666666667
"1564",2014,"Hobart","April",18.2533333333333,9.66,8.59333333333333,"Tasmania",13.9566666666667
"1565",2014,"Hobart","August",14.6387096774194,5.42903225806452,9.20967741935484,"Tasmania",10.0338709677419
"1566",2014,"Hobart","December",20.2935483870968,12.0967741935484,8.19677419354839,"Tasmania",16.1951612903226
"1567",2014,"Hobart","February",23.0714285714286,13,10.0714285714286,"Tasmania",18.0357142857143
"1568",2014,"Hobart","January",23.4774193548387,12.4870967741935,10.9903225806452,"Tasmania",17.9822580645161
"1569",2014,"Hobart","July",13.4290322580645,5.86774193548387,7.56129032258065,"Tasmania",9.64838709677419
"1570",2014,"Hobart","June",13.2766666666667,6.40333333333333,6.87333333333333,"Tasmania",9.84
"1571",2014,"Hobart","March",22.041935483871,12.6129032258065,9.42903225806452,"Tasmania",17.3274193548387
"1572",2014,"Hobart","May",15.5548387096774,7.65161290322581,7.90322580645161,"Tasmania",11.6032258064516
"1573",2014,"Hobart","November",19.38,10.26,9.12,"Tasmania",14.82
"1574",2014,"Hobart","October",18.0709677419355,8.61290322580645,9.45806451612903,"Tasmania",13.341935483871
"1575",2014,"Hobart","September",17.9266666666667,7.77333333333333,10.1533333333333,"Tasmania",12.85
"1576",2014,"Launceston","April",19.0566666666667,7.08666666666667,11.97,"Tasmania",13.0716666666667
"1577",2014,"Launceston","August",15.0161290322581,2.49354838709677,12.5225806451613,"Tasmania",8.75483870967742
"1578",2014,"Launceston","December",22.6806451612903,12.0129032258065,10.6677419354839,"Tasmania",17.3467741935484
"1579",2014,"Launceston","February",26.125,12.4428571428571,13.6821428571429,"Tasmania",19.2839285714286
"1580",2014,"Launceston","January",25.6322580645161,12.2741935483871,13.358064516129,"Tasmania",18.9532258064516
"1581",2014,"Launceston","July",13.3451612903226,2.8741935483871,10.4709677419355,"Tasmania",8.10967741935484
"1582",2014,"Launceston","June",14.1233333333333,3.21,10.9133333333333,"Tasmania",8.66666666666667
"1583",2014,"Launceston","March",23.6838709677419,11.9258064516129,11.758064516129,"Tasmania",17.8048387096774
"1584",2014,"Launceston","May",16.1387096774194,5.63225806451613,10.5064516129032,"Tasmania",10.8854838709677
"1585",2014,"Launceston","November",21.17,8.85,12.32,"Tasmania",15.01
"1586",2014,"Launceston","October",18.6806451612903,7.34516129032258,11.3354838709677,"Tasmania",13.0129032258065
"1587",2014,"Launceston","September",17.3133333333333,5.36,11.9533333333333,"Tasmania",11.3366666666667
"1588",2014,"Melbourne","April",20.11,11.6466666666667,8.46333333333333,"Victoria",15.8783333333333
"1589",2014,"Melbourne","August",14.9870967741935,5.77096774193548,9.21612903225807,"Victoria",10.3790322580645
"1590",2014,"Melbourne","December",24.8774193548387,12.7548387096774,12.1225806451613,"Victoria",18.8161290322581
"1591",2014,"Melbourne","February",28.7821428571429,14.275,14.5071428571429,"Victoria",21.5285714285714
"1592",2014,"Melbourne","January",28.8677419354839,15.2064516129032,13.6612903225806,"Victoria",22.0370967741936
"1593",2014,"Melbourne","July",13.5193548387097,6.44193548387097,7.07741935483871,"Victoria",9.98064516129032
"1594",2014,"Melbourne","June",14.65,8.02,6.63,"Victoria",11.335
"1595",2014,"Melbourne","March",25.5129032258065,13.5741935483871,11.9387096774194,"Victoria",19.5435483870968
"1596",2014,"Melbourne","May",18.4258064516129,9.51612903225806,8.90967741935484,"Victoria",13.9709677419355
"1597",2014,"Melbourne","November",23.9266666666667,10.6266666666667,13.3,"Victoria",17.2766666666667
"1598",2014,"Melbourne","October",22.0935483870968,9.08709677419355,13.0064516129032,"Victoria",15.5903225806452
"1599",2014,"Melbourne","September",18.1333333333333,7.41333333333333,10.72,"Victoria",12.7733333333333
"1600",2014,"Newcastle","April",24.1375,14.2,9.75714285714286,"New South Wales",19.16875
"1601",2014,"Newcastle","August",18.63,8.63103448275862,10.0428571428571,"New South Wales",13.6305172413793
"1602",2014,"Newcastle","December",28.0241379310345,18.4724137931034,9.73333333333333,"New South Wales",23.248275862069
"1603",2014,"Newcastle","February",27.9961538461538,18.9076923076923,8.925,"New South Wales",23.4519230769231
"1604",2014,"Newcastle","January",28.7769230769231,18.6888888888889,9.988,"New South Wales",23.732905982906
"1605",2014,"Newcastle","July",18.1633333333333,7.51666666666667,10.4620689655172,"New South Wales",12.84
"1606",2014,"Newcastle","June",19.06,9.53666666666667,9.52333333333333,"New South Wales",14.2983333333333
"1607",2014,"Newcastle","March",27.2137931034483,17.6266666666667,9.56551724137931,"New South Wales",22.4202298850575
"1608",2014,"Newcastle","May",22.43,11.2266666666667,11.2793103448276,"New South Wales",16.8283333333333
"1609",2014,"Newcastle","November",27.7,16.9931034482759,10.8620689655172,"New South Wales",22.3465517241379
"1610",2014,"Newcastle","October",25.9967741935484,13.1516129032258,12.8451612903226,"New South Wales",19.5741935483871
"1611",2014,"Newcastle","September",22.0172413793103,10.9357142857143,10.9111111111111,"New South Wales",16.4764778325123
"1612",2014,"Nuriootpa","April",20.82,9.97666666666667,10.8433333333333,"South Australia",15.3983333333333
"1613",2014,"Nuriootpa","August",15.0193548387097,2.95161290322581,12.0677419354839,"South Australia",8.98548387096774
"1614",2014,"Nuriootpa","December",26.7516129032258,11.4967741935484,15.2548387096774,"South Australia",19.1241935483871
"1615",2014,"Nuriootpa","February",28.6785714285714,15.0428571428571,13.6357142857143,"South Australia",21.8607142857143
"1616",2014,"Nuriootpa","January",32.0032258064516,14.7322580645161,17.2709677419355,"South Australia",23.3677419354839
"1617",2014,"Nuriootpa","July",13.1935483870968,5.72258064516129,7.47096774193548,"South Australia",9.45806451612903
"1618",2014,"Nuriootpa","June",14.02,6.45,7.57,"South Australia",10.235
"1619",2014,"Nuriootpa","March",25.8903225806452,12.0225806451613,13.8677419354839,"South Australia",18.9564516129032
"1620",2014,"Nuriootpa","May",18.8387096774194,8.29032258064516,10.5483870967742,"South Australia",13.5645161290323
"1621",2014,"Nuriootpa","November",26.2966666666667,11.16,15.1366666666667,"South Australia",18.7283333333333
"1622",2014,"Nuriootpa","October",25.6161290322581,8.24838709677419,17.3677419354839,"South Australia",16.9322580645161
"1623",2014,"Nuriootpa","September",19.1033333333333,6.70666666666667,12.3966666666667,"South Australia",12.905
"1624",2014,"Perth","April",26.52,14.06,12.46,"Western Australia",20.29
"1625",2014,"Perth","August",21.5870967741935,10.3225806451613,11.2645161290323,"Western Australia",15.9548387096774
"1626",2014,"Perth","December",28.8677419354839,15.7677419354839,13.1,"Western Australia",22.3177419354839
"1627",2014,"Perth","February",33.2142857142857,18.6357142857143,14.5785714285714,"Western Australia",25.925
"1628",2014,"Perth","January",32.2290322580645,18.9548387096774,13.2741935483871,"Western Australia",25.591935483871
"1629",2014,"Perth","July",18.4806451612903,8.95483870967742,9.5258064516129,"Western Australia",13.7177419354839
"1630",2014,"Perth","June",19.6166666666667,7.49,12.1266666666667,"Western Australia",13.5533333333333
"1631",2014,"Perth","March",30.2935483870968,17.6806451612903,12.6129032258065,"Western Australia",23.9870967741935
"1632",2014,"Perth","May",21.4322580645161,12.3935483870968,9.03870967741936,"Western Australia",16.9129032258065
"1633",2014,"Perth","November",26.18,13.9966666666667,12.1833333333333,"Western Australia",20.0883333333333
"1634",2014,"Perth","October",24.5129032258065,12.4838709677419,12.0290322580645,"Western Australia",18.4983870967742
"1635",2014,"Perth","September",21.9666666666667,11.3633333333333,10.6033333333333,"Western Australia",16.665
"1636",2014,"SalmonGums","April",25.4233333333333,10.2166666666667,15.2066666666667,"Western Australia",17.82
"1637",2014,"SalmonGums","August",20.3032258064516,5.73225806451613,14.5709677419355,"Western Australia",13.0177419354839
"1638",2014,"SalmonGums","December",29.0354838709677,11.2354838709677,17.8,"Western Australia",20.1354838709677
"1639",2014,"SalmonGums","February",29.5888888888889,13.7464285714286,15.9888888888889,"Western Australia",21.6676587301587
"1640",2014,"SalmonGums","January",31.8483870967742,14.7354838709677,17.1129032258065,"Western Australia",23.291935483871
"1641",2014,"SalmonGums","July",17.3258064516129,5.56451612903226,11.7612903225806,"Western Australia",11.4451612903226
"1642",2014,"SalmonGums","June",17.9266666666667,6.12666666666667,11.8,"Western Australia",12.0266666666667
"1643",2014,"SalmonGums","March",29.3387096774194,12.9387096774194,16.4,"Western Australia",21.1387096774194
"1644",2014,"SalmonGums","May",21.0935483870968,9.08387096774194,12.0096774193548,"Western Australia",15.0887096774194
"1645",2014,"SalmonGums","November",26.7466666666667,10.9,15.8466666666667,"Western Australia",18.8233333333333
"1646",2014,"SalmonGums","October",26.9354838709677,9.35806451612903,17.5774193548387,"Western Australia",18.1467741935484
"1647",2014,"SalmonGums","September",22.8533333333333,7.17333333333333,15.68,"Western Australia",15.0133333333333
"1648",2014,"Sydney","April",23.8433333333333,15.86,7.98333333333333,"New South Wales",19.8516666666667
"1649",2014,"Sydney","August",18.341935483871,9.62258064516129,8.71935483870968,"New South Wales",13.9822580645161
"1650",2014,"Sydney","December",25.8387096774194,19.1290322580645,6.70967741935484,"New South Wales",22.4838709677419
"1651",2014,"Sydney","February",26.2392857142857,19.8821428571429,6.35714285714286,"New South Wales",23.0607142857143
